id,time,device_id,application_id,gateway_id,modulation,datarate,snr,rssi,freq,f_cnt,latitude,longitude,altitude,accuracy meters, hdop, sats,location provider, user_agent, experiment name
15854229,2020-08-03 11:38:02.060667+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.50,-114.00,868.500,9288,46.767126,6.645378,434.0,,,7,,
15854227,2020-08-03 11:38:02.060667+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,-4.25,-120.00,868.500,9288,46.767126,6.645378,434.0,,,7,,
15854120,2020-08-03 11:37:38.261543+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-2.25,-112.00,867.700,9287,46.767093,6.645314,437.0,,,7,,
15854122,2020-08-03 11:37:38.261543+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF10BW125,-15.00,-122.00,867.700,9287,46.767093,6.645314,437.0,,,7,,
15854121,2020-08-03 11:37:38.261543+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,6.75,-68.00,867.700,9287,46.767093,6.645314,437.0,,,7,,
15854119,2020-08-03 11:37:38.261543+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-5.50,-121.00,867.700,9287,46.767093,6.645314,437.0,,,7,,
15854002,2020-08-03 11:37:16.172596+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.75,-95.00,867.300,9286,46.766729,6.645486,434.0,,,7,,
15854005,2020-08-03 11:37:16.172596+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-5.00,-113.00,867.300,9286,46.766729,6.645486,434.0,,,7,,
15854004,2020-08-03 11:37:16.172596+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-6.25,-114.00,867.300,9286,46.766729,6.645486,434.0,,,7,,
15854003,2020-08-03 11:37:16.172596+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.25,-108.00,867.300,9286,46.766729,6.645486,434.0,,,7,,
15854001,2020-08-03 11:37:16.172596+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,2.75,-121.00,867.300,9286,46.766729,6.645486,434.0,,,7,,
15853881,2020-08-03 11:36:55.333665+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-5.25,-115.00,868.100,9285,46.767630,6.645786,422.0,,,7,,
15853882,2020-08-03 11:36:55.333665+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-1.25,-120.00,868.100,9285,46.767630,6.645786,422.0,,,7,,
15853880,2020-08-03 11:36:55.333665+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,5.75,-70.00,868.100,9285,46.767630,6.645786,422.0,,,7,,
15853802,2020-08-03 11:36:35.782083+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.75,-109.00,867.700,9284,46.769979,6.643147,436.0,,,7,,
15853804,2020-08-03 11:36:35.782083+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-5.00,-113.00,867.700,9284,46.769979,6.643147,436.0,,,7,,
15853803,2020-08-03 11:36:35.782083+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.50,-101.00,867.700,9284,46.769979,6.643147,436.0,,,7,,
15853601,2020-08-03 11:35:53.41701+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.25,-113.00,868.100,9282,46.772297,6.645099,435.0,,,7,,
15853494,2020-08-03 11:35:29.582867+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,4.50,-101.00,867.300,9281,46.773284,6.648511,436.0,,,7,,
15853365,2020-08-03 11:35:08.026042+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.00,-105.00,868.500,9280,46.774829,6.648447,435.0,,,7,,
15853366,2020-08-03 11:35:08.026042+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-10.25,-114.00,868.500,9280,46.774829,6.648447,435.0,,,7,,
15853225,2020-08-03 11:34:44.211337+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.75,-93.00,867.500,9279,46.776642,6.647309,435.0,,,7,,
15853224,2020-08-03 11:34:44.211337+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,1.50,-113.00,867.500,9279,46.776642,6.647309,435.0,,,7,,
15853102,2020-08-03 11:34:16.437644+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.00,-90.00,867.300,9278,46.778348,6.648382,430.0,,,7,,
15853103,2020-08-03 11:34:16.437644+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.00,-112.00,867.300,9278,46.778348,6.648382,430.0,,,7,,
15853101,2020-08-03 11:34:16.437644+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-1.25,-118.00,867.300,9278,46.778348,6.648382,430.0,,,7,,
15853002,2020-08-03 11:33:55.631227+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-1.25,-117.00,867.900,9277,46.779442,6.649584,399.0,,,7,,
15853001,2020-08-03 11:33:55.631227+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,2.75,-109.00,867.900,9277,46.779442,6.649584,399.0,,,7,,
15852883,2020-08-03 11:33:33.080043+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,2.50,-99.00,867.900,9276,46.781685,6.649005,436.0,,,7,,
15852885,2020-08-03 11:33:33.080043+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-4.25,-108.00,867.900,9276,46.781685,6.649005,436.0,,,7,,
15852884,2020-08-03 11:33:33.080043+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-4.00,-119.00,867.900,9276,46.781685,6.649005,436.0,,,7,,
15852882,2020-08-03 11:33:33.080043+00,zcar-59,wifx-mapping,eui-647fdafffe0097a2,LORA,SF12BW125,-11.50,-109.00,867.900,9276,46.781685,6.649005,436.0,,,7,,
15852778,2020-08-03 11:33:11.272306+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-7.50,-119.00,868.300,9275,46.782006,6.648361,442.0,,,7,,
15852777,2020-08-03 11:33:11.272306+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.00,-95.00,868.300,9275,46.782006,6.648361,442.0,,,7,,
15852528,2020-08-03 11:32:28.010697+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.75,-119.00,868.300,9274,46.783981,6.643511,438.0,,,7,,
15852530,2020-08-03 11:32:28.010697+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.25,-94.00,868.300,9274,46.783981,6.643511,438.0,,,7,,
15852529,2020-08-03 11:32:28.010697+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,2.50,-108.00,868.300,9274,46.783981,6.643511,438.0,,,7,,
15852425,2020-08-03 11:32:06.387085+00,zcar-59,wifx-mapping,eui-00800000a000006c,LORA,SF10BW125,-12.50,-121.00,867.300,9273,46.784324,6.641881,438.0,,,7,,
15852227,2020-08-03 11:31:28.385625+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.25,-99.00,867.100,9272,46.785107,6.636645,442.0,,,7,,
15852228,2020-08-03 11:31:28.385625+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-1.00,-109.00,867.100,9272,46.785107,6.636645,442.0,,,7,,
15852226,2020-08-03 11:31:28.385625+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-11.25,-119.00,867.100,9272,46.785107,6.636645,442.0,,,7,,
15852019,2020-08-03 11:30:45.035228+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.75,-105.00,867.300,9270,46.788347,6.634306,444.0,,,7,,
15852018,2020-08-03 11:30:45.035228+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,3.00,-109.00,867.300,9270,46.788347,6.634306,444.0,,,7,,
15851884,2020-08-03 11:30:21.274625+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,2.50,-107.00,867.900,9269,46.789495,6.633341,445.0,,,7,,
15851883,2020-08-03 11:30:21.274625+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,1.00,-107.00,867.900,9269,46.789495,6.633341,445.0,,,7,,
15851773,2020-08-03 11:29:59.681401+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.25,-106.00,867.700,9268,46.791083,6.632139,445.0,,,7,,
15851775,2020-08-03 11:29:59.681401+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-2.00,-105.00,867.700,9268,46.791083,6.632139,445.0,,,7,,
15851774,2020-08-03 11:29:59.681401+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-8.50,-118.00,867.700,9268,46.791083,6.632139,445.0,,,7,,
15851655,2020-08-03 11:29:36.8867+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-6.75,-106.00,868.500,9267,46.791888,6.632418,445.0,,,7,,
15851544,2020-08-03 11:29:15.33218+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-8.25,-113.00,868.100,9266,46.792671,6.632890,445.0,,,7,,
15851543,2020-08-03 11:29:15.33218+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-8.00,-113.00,868.100,9266,46.792671,6.632890,445.0,,,7,,
15851430,2020-08-03 11:28:55.199417+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-2.25,-109.00,867.300,9265,46.793079,6.633040,445.0,,,7,,
15851429,2020-08-03 11:28:55.199417+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-7.75,-109.00,867.300,9265,46.793079,6.633040,445.0,,,7,,
15830724,2020-08-03 10:21:27.593063+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-4.00,-113.00,867.700,9263,46.793497,6.632718,446.0,,,7,,
15830723,2020-08-03 10:21:27.593063+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.50,-111.00,867.700,9263,46.793497,6.632718,446.0,,,7,,
15830576,2020-08-03 10:21:05.051207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.75,-114.00,867.300,9262,46.793325,6.632976,446.0,,,7,,
15830578,2020-08-03 10:21:05.051207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-3.25,-115.00,867.300,9262,46.793325,6.632976,446.0,,,7,,
15830577,2020-08-03 10:21:05.051207+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-15.50,-118.00,867.300,9262,46.793325,6.632976,446.0,,,7,,
15830421,2020-08-03 10:20:39.223525+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-8.75,-117.00,867.900,9261,46.792134,6.633319,446.0,,,7,,
15830420,2020-08-03 10:20:39.223525+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-5.25,-119.00,867.900,9261,46.792134,6.633319,446.0,,,7,,
15830310,2020-08-03 10:20:15.038067+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,3.25,-115.00,867.700,9260,46.790418,6.632611,447.0,,,7,,
15830195,2020-08-03 10:19:50.211088+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-3.25,-103.00,868.300,9259,46.789538,6.632868,447.0,,,7,,
15829842,2020-08-03 10:18:40.051658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-3.75,-115.00,868.300,9258,46.788272,6.630508,451.0,,,7,,
15829843,2020-08-03 10:18:40.051658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,4.50,-107.00,868.300,9258,46.788272,6.630508,451.0,,,7,,
15829722,2020-08-03 10:18:17.25931+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,6.50,-100.00,867.100,9257,46.787553,6.631045,451.0,,,7,,
15829593,2020-08-03 10:17:54.698796+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.25,-117.00,867.100,9256,46.787392,6.630186,451.0,,,7,,
15829594,2020-08-03 10:17:54.698796+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,3.75,-115.00,867.100,9256,46.787392,6.630186,451.0,,,7,,
15829494,2020-08-03 10:17:31.90616+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-7.00,-106.00,867.500,9255,46.786985,6.627397,451.0,,,7,,
15829245,2020-08-03 10:16:45.554669+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,4.00,-105.00,867.900,9253,46.782843,6.629757,452.0,,,7,,
15829244,2020-08-03 10:16:45.554669+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,1.25,-115.00,867.900,9253,46.782843,6.629757,452.0,,,7,,
15829136,2020-08-03 10:16:23.006457+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,2.00,-109.00,867.700,9252,46.781384,6.631495,452.0,,,7,,
15829135,2020-08-03 10:16:23.006457+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-10.50,-115.00,867.700,9252,46.781384,6.631495,452.0,,,7,,
15829003,2020-08-03 10:15:56.196879+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,4.00,-95.00,868.500,9251,46.779635,6.633405,452.0,,,7,,
15829002,2020-08-03 10:15:56.196879+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,0.50,-105.00,868.500,9251,46.779635,6.633405,452.0,,,7,,
15828825,2020-08-03 10:15:20.791061+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,3.75,-107.00,868.300,9250,46.779260,6.634220,423.0,,,7,,
15828824,2020-08-03 10:15:20.791061+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.50,-109.00,868.300,9250,46.779260,6.634220,423.0,,,7,,
15828716,2020-08-03 10:14:56.984893+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,6.00,-101.00,867.300,9249,46.778069,6.634993,426.0,,,7,,
15828498,2020-08-03 10:14:12.862524+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.25,-95.00,867.700,9247,46.775569,6.638297,437.0,,,7,,
15828385,2020-08-03 10:13:50.065135+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.25,-92.00,867.500,9246,46.775730,6.638598,396.0,,,7,,
15828386,2020-08-03 10:13:50.065135+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-2.50,-111.00,867.500,9246,46.775730,6.638598,396.0,,,7,,
15828384,2020-08-03 10:13:50.065135+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.25,-112.00,867.500,9246,46.775730,6.638598,396.0,,,7,,
15828249,2020-08-03 10:13:26.233671+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,3.75,-105.00,867.900,9245,46.773241,6.641559,416.0,,,7,,
15828250,2020-08-03 10:13:26.233671+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,2.50,-112.00,867.900,9245,46.773241,6.641559,416.0,,,7,,
15828248,2020-08-03 10:13:26.233671+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.75,-105.00,867.900,9245,46.773241,6.641559,416.0,,,7,,
15828110,2020-08-03 10:13:04.686178+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.50,-107.00,867.700,9244,46.770977,6.642975,415.0,,,7,,
15828109,2020-08-03 10:13:04.686178+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,5.25,-108.00,867.700,9244,46.770977,6.642975,415.0,,,7,,
15827967,2020-08-03 10:12:40.88685+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,-13.25,-121.00,868.300,9243,46.768960,6.644220,415.0,,,7,,
15827968,2020-08-03 10:12:40.88685+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,0.75,-104.00,868.300,9243,46.768960,6.644220,415.0,,,7,,
15827884,2020-08-03 10:12:20.326714+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-14.00,-122.00,868.100,9242,46.766954,6.646108,414.0,,,7,,
15827883,2020-08-03 10:12:20.326714+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-0.75,-109.00,868.100,9242,46.766954,6.646108,414.0,,,7,,
15827882,2020-08-03 10:12:20.326714+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,5.50,-68.00,868.100,9242,46.766954,6.646108,414.0,,,7,,
15827881,2020-08-03 10:12:20.326714+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,5.25,-108.00,868.100,9242,46.766954,6.646108,414.0,,,7,,
15827761,2020-08-03 10:11:59.187719+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF10BW125,5.00,-114.00,867.100,9241,46.766160,6.645507,413.0,,,7,,
15827762,2020-08-03 10:11:59.187719+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.25,-99.00,867.100,9241,46.766160,6.645507,413.0,,,7,,
15827765,2020-08-03 10:11:59.187719+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF10BW125,-0.80,-103.00,867.100,9241,46.766160,6.645507,413.0,,,7,,
15827764,2020-08-03 10:11:59.187719+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,1.50,-112.00,867.100,9241,46.766160,6.645507,413.0,,,7,,
15827763,2020-08-03 10:11:59.187719+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,7.75,-76.00,867.100,9241,46.766160,6.645507,413.0,,,7,,
15809386,2020-08-03 09:12:38.316027+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,2.25,-73.00,868.500,9240,46.767190,6.645464,445.0,,,7,,
15809389,2020-08-03 09:12:38.316027+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-18.00,-127.00,868.500,9240,46.767190,6.645464,445.0,,,7,,
15809388,2020-08-03 09:12:38.316027+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,-4.50,-119.00,868.500,9240,46.767190,6.645464,445.0,,,7,,
15809387,2020-08-03 09:12:38.316027+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-9.00,-111.00,868.500,9240,46.767190,6.645464,445.0,,,7,,
15718065,2020-08-03 04:25:56.31413+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.00,-107.00,868.300,9235,46.766965,6.645443,437.0,,,7,,
15717667,2020-08-03 04:24:38.339024+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-0.75,-110.00,868.300,9234,46.767244,6.645550,439.0,,,7,,
15717669,2020-08-03 04:24:38.339024+00,zcar-59,wifx-mapping,eui-7276ff002e062669,LORA,SF12BW125,-13.00,-120.00,868.300,9234,46.767244,6.645550,439.0,,,7,,
15717668,2020-08-03 04:24:38.339024+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,2.25,-105.00,868.300,9234,46.767244,6.645550,439.0,,,7,,
15717666,2020-08-03 04:24:38.339024+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,5.25,-65.00,868.300,9234,46.767244,6.645550,439.0,,,7,,
15717381,2020-08-03 04:23:41.3254+00,zcar-59,wifx-mapping,eui-fcc23dfffe0f58f5,LORA,SF12BW125,-11.00,-120.00,868.500,9232,46.769218,6.644112,439.0,,,7,,
15717382,2020-08-03 04:23:41.3254+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-2.25,-108.00,868.500,9232,46.769218,6.644112,439.0,,,7,,
15717380,2020-08-03 04:23:41.3254+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.75,-67.00,868.500,9232,46.769218,6.644112,439.0,,,7,,
15717233,2020-08-03 04:23:14.195468+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-1.25,-117.00,867.500,9231,46.772168,6.642932,439.0,,,7,,
15717232,2020-08-03 04:23:14.195468+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,5.25,-99.00,867.500,9231,46.772168,6.642932,439.0,,,7,,
15717099,2020-08-03 04:22:47.341547+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,4.00,-108.00,867.300,9230,46.773273,6.644541,439.0,,,7,,
15717100,2020-08-03 04:22:47.341547+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-4.50,-113.00,867.300,9230,46.773273,6.644541,439.0,,,7,,
15717098,2020-08-03 04:22:47.341547+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,4.50,-105.00,867.300,9230,46.773273,6.644541,439.0,,,7,,
15716922,2020-08-03 04:22:12.225004+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,6.00,-99.00,867.900,9229,46.775837,6.647031,438.0,,,7,,
15716923,2020-08-03 04:22:12.225004+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-10.00,-117.00,867.900,9229,46.775837,6.647031,438.0,,,7,,
15716921,2020-08-03 04:22:12.225004+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,1.00,-107.00,867.900,9229,46.775837,6.647031,438.0,,,7,,
15716764,2020-08-03 04:21:33.321626+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-9.00,-115.00,867.700,9228,46.778874,6.648533,25242.0,,,7,,
15716765,2020-08-03 04:21:33.321626+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,5.00,-91.00,867.700,9228,46.778874,6.648533,25242.0,,,7,,
15716763,2020-08-03 04:21:33.321626+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-2.25,-117.00,867.700,9228,46.778874,6.648533,25242.0,,,7,,
15716609,2020-08-03 04:21:03.240174+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-3.50,-111.00,868.300,9227,46.781728,6.649906,477.0,,,7,,
15716610,2020-08-03 04:21:03.240174+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,4.00,-96.00,868.300,9227,46.781728,6.649906,477.0,,,7,,
15716501,2020-08-03 04:20:42.689953+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-3.00,-119.00,868.100,9226,46.783165,6.646022,485.0,,,7,,
15716500,2020-08-03 04:20:42.689953+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,1.50,-113.00,868.100,9226,46.783165,6.646022,485.0,,,7,,
15716407,2020-08-03 04:20:22.886681+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,1.50,-103.00,867.300,9225,46.783573,6.645271,485.0,,,7,,
15716406,2020-08-03 04:20:22.886681+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,5.75,-99.00,867.300,9225,46.783573,6.645271,485.0,,,7,,
15716405,2020-08-03 04:20:22.886681+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF10BW125,-3.75,-115.00,867.300,9225,46.783573,6.645271,485.0,,,7,,
15716294,2020-08-03 04:20:03.332705+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-7.25,-112.00,868.500,9224,46.784560,6.642095,485.0,,,7,,
15716293,2020-08-03 04:20:03.332705+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.00,-87.00,868.500,9224,46.784560,6.642095,485.0,,,7,,
15716149,2020-08-03 04:19:29.911658+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,3.00,-107.00,867.500,9223,46.785386,6.636709,479.0,,,7,,
15716048,2020-08-03 04:19:08.35694+00,zcar-59,wifx-mapping,eui-fcc23dfffe0dc680,LORA,SF12BW125,-9.25,-119.00,867.500,9222,46.787017,6.634607,479.0,,,7,,
15716047,2020-08-03 04:19:08.35694+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,-1.50,-117.00,867.500,9222,46.787017,6.634607,479.0,,,7,,
15715862,2020-08-03 04:18:26.258049+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF10BW125,-1.25,-114.00,867.900,9221,46.790225,6.632117,479.0,,,7,,
15715861,2020-08-03 04:18:26.258049+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-2.50,-113.00,867.900,9221,46.790225,6.632117,479.0,,,7,,
15715642,2020-08-03 04:17:48.332059+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-8.25,-113.00,867.700,9220,46.791931,6.632847,479.0,,,7,,
15715641,2020-08-03 04:17:48.332059+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF12BW125,0.00,-98.00,867.700,9220,46.791931,6.632847,479.0,,,7,,
15554828,2020-08-02 19:20:33.21062+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-8.25,-111.00,868.500,9211,46.792961,6.633104,401.0,,,7,,
15499179,2020-08-02 16:27:33.008901+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b717d,LORA,SF12BW125,-13.25,-111.00,868.500,9208,46.792939,6.633040,425.0,,,7,,
15499051,2020-08-02 16:27:09.186407+00,zcar-59,wifx-mapping,eui-fcc23dfffe0b6f64,LORA,SF10BW125,-1.00,-113.00,867.700,9207,46.792896,6.633019,426.0,,,7,,
